"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,1.21561861e+00,9.56899077e-02,1.29666483e+00,1.72099061e-02,7.99999982e-02,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.17723656e+00,1.40913755e-01,8.78575385e-01,2.38005742e-02,1.00000001e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,7.89471090e-01,1.97003707e-01,1.38854265e+00,5.24877049e-02,1.19999997e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.40934587e-01,2.79641777e-01,2.16375852e+00,4.16757986e-02,1.40000001e-01,2.19999999e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,2.33735412e-01,5.42272488e-03,1.59999996e-01,2.19999999e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-3.35864313e-02,1.51217252e-03,2.39999995e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,2.57292436e-03,2.39762031e-02,-1.42611057e-01,2.48177443e-03,2.59999990e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,2.38169520e-03,5.72183635e-04,-3.87086868e-01,2.32418459e-02,2.80000001e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,2.58288607e-02,1.48996130e-01,-3.62980247e-01,9.28037520e-03,3.00000012e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,-7.20937038e-03,1.13341644e-01,-1.65212199e-01,1.98599026e-02,3.19999993e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,-8.88508260e-02,1.81970283e-01,-2.69351929e-01,1.19930310e-02,3.40000004e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,-8.62737000e-02,1.82356089e-01,-4.76453841e-01,1.03270840e-02,3.60000014e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,-1.61673762e-02,4.63148355e-02,-4.13706213e-01,8.83313641e-03,3.79999995e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,3.67107205e-02,-1.10213995e-01,-2.99745202e-01,1.66348200e-02,4.00000006e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,4.35003266e-02,-1.97999030e-01,-4.03179526e-01,1.05708065e-02,4.19999987e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,6.71131983e-02,-3.73855561e-01,-4.09004301e-01,1.55051863e-02,4.39999998e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.23717055e-01,-5.20319104e-01,-2.16242641e-01,1.56900752e-02,4.60000008e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.38340041e-01,-5.80229521e-01,-1.01414457e-01,1.68013051e-02,4.79999989e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.01872735e-01,-5.78328788e-01,-8.88870507e-02,1.37475040e-02,5.00000000e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.11608170e-01,-4.98065263e-01,-4.98744398e-02,1.04828961e-02,5.19999981e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,2.09848136e-01,-3.10191274e-01,-1.98431909e-02,9.32817999e-03,5.40000021e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,3.56061727e-01,-5.66259995e-02,-4.79949601e-02,8.55754502e-03,5.60000002e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,5.22960961e-01,1.95442200e-01,-6.48415387e-02,1.15450034e-02,5.79999983e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,6.89262688e-01,3.85007679e-01,7.41597638e-03,1.45611605e-02,6.00000024e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,8.12691808e-01,4.89678144e-01,8.85970294e-02,1.58238504e-02,6.20000005e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,8.64955127e-01,5.33284545e-01,1.04643486e-01,1.32711902e-02,6.39999986e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,8.68504345e-01,5.51269650e-01,9.38162431e-02,1.03622628e-02,6.60000026e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,8.90306115e-01,5.31971514e-01,9.24223959e-02,8.14518705e-03,6.80000007e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,9.85381782e-01,4.08869982e-01,5.80969118e-02,1.09137408e-02,6.99999988e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.14871919e+00,1.69635057e-01,-2.90348306e-02,1.17933257e-02,7.20000029e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.32834291e+00,-1.21771701e-01,-8.83821473e-02,1.04735922e-02,7.40000010e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.47670746e+00,-3.89165819e-01,-6.37487993e-02,7.34059233e-03,7.59999990e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.56529069e+00,-5.43045878e-01,-1.05133299e-02,5.50276972e-03,7.79999971e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.58076799e+00,-5.67139506e-01,2.21840162e-02,5.30851493e-03,8.00000012e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.53856182e+00,-5.18505216e-01,4.47743647e-02,6.89275470e-03,8.19999993e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46928263e+00,-4.23927099e-01,5.48323765e-02,9.09821503e-03,8.39999974e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.39411306e+00,-3.07311445e-01,4.77162749e-02,6.14619674e-03,8.60000014e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.33098531e+00,-2.63390392e-01,3.34362760e-02,7.11456267e-03,8.79999995e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.29225540e+00,-2.92714268e-01,1.05656590e-03,8.23600311e-03,8.99999976e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.27353263e+00,-2.77979791e-01,-6.04917519e-02,3.19281523e-03,9.20000017e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.27296281e+00,-1.23156562e-01,-1.33117780e-01,3.46563850e-03,9.39999998e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.30395913e+00,1.52886078e-01,-1.70703202e-01,7.43140187e-03,9.59999979e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.36698055e+00,4.36557472e-01,-1.36529401e-01,4.78579290e-03,9.80000019e-01,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.43346322e+00,6.01983726e-01,-5.06978780e-02,7.77506828e-03,1.00000000e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.47161257e+00,6.13494575e-01,2.69011427e-02,9.70013440e-03,1.01999998e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.47707987e+00,5.14437556e-01,5.57435006e-02,9.35185235e-03,1.03999996e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46894765e+00,3.63557696e-01,5.34974486e-02,7.48877320e-03,1.05999994e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46154296e+00,2.11353898e-01,5.82153685e-02,5.04900375e-03,1.08000004e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45556283e+00,1.04320444e-01,6.24286197e-02,2.88824644e-03,1.10000002e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45598555e+00,5.26392497e-02,4.52703387e-02,2.01594178e-03,1.12000000e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.47816265e+00,1.18207037e-02,2.63722967e-02,4.30877879e-03,1.13999999e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.52830744e+00,-8.10439661e-02,2.56688390e-02,7.79517787e-03,1.15999997e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.58089912e+00,-2.34567150e-01,3.25550400e-02,8.64389446e-03,1.17999995e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.58973145e+00,-3.76701742e-01,3.65822911e-02,6.41517574e-03,1.20000005e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.53490412e+00,-4.25649554e-01,3.27338539e-02,5.80178807e-03,1.22000003e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.44668698e+00,-3.80716294e-01,1.92685928e-02,5.00149513e-03,1.24000001e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.37430239e+00,-3.08012605e-01,2.47329357e-03,3.02049029e-03,1.25999999e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.34635162e+00,-2.49346554e-01,-1.36283506e-02,3.95060866e-04,1.27999997e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.36388612e+00,-1.86862946e-01,-2.74409857e-02,2.44569359e-03,1.29999995e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.41029346e+00,-9.35080126e-02,-3.82773243e-02,4.82875947e-03,1.32000005e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46001220e+00,2.28604376e-02,-4.82208692e-02,5.25517203e-03,1.34000003e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.49549782e+00,1.33941561e-01,-5.68499677e-02,4.10857378e-03,1.36000001e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.51890254e+00,2.32550159e-01,-5.70732243e-02,3.38591449e-03,1.38000000e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.53473353e+00,3.28996927e-01,-4.25068997e-02,2.78302864e-03,1.39999998e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.53139651e+00,4.08125490e-01,-1.79661326e-02,1.73716166e-03,1.41999996e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.49823225e+00,4.30510849e-01,1.13455486e-03,3.70139931e-03,1.44000006e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.44827974e+00,3.83280098e-01,7.45788822e-03,5.70592331e-03,1.46000004e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.40760577e+00,2.90284723e-01,9.15185176e-03,5.55642834e-03,1.48000002e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.39193845e+00,1.75617874e-01,9.19298269e-03,4.90386318e-03,1.50000000e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.40231800e+00,4.79409359e-02,4.00692131e-03,5.67211164e-03,1.51999998e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.43192339e+00,-8.37601051e-02,-6.19055878e-04,5.66364313e-03,1.53999996e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46774745e+00,-2.00651109e-01,9.45939042e-04,4.44053859e-03,1.55999994e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.49343765e+00,-2.81586021e-01,2.22387607e-03,2.46722181e-03,1.58000004e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.49914002e+00,-3.16330850e-01,-2.34067068e-03,9.92410583e-04,1.60000002e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.48751473e+00,-3.10813189e-01,-9.48523358e-03,1.08207751e-03,1.62000000e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46883965e+00,-2.81214714e-01,-1.70983616e-02,1.07938983e-03,1.63999999e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45314670e+00,-2.41186887e-01,-2.65447702e-02,1.00719742e-03,1.65999997e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.44673955e+00,-1.92890480e-01,-3.67860571e-02,1.04382483e-03,1.67999995e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.44941509e+00,-1.31810486e-01,-4.51226495e-02,2.00456195e-03,1.70000005e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45372260e+00,-5.69575541e-02,-5.07237352e-02,2.70580803e-03,1.72000003e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45336592e+00,2.72364989e-02,-5.45947887e-02,2.93232547e-03,1.74000001e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45450234e+00,1.19431607e-01,-6.09078892e-02,2.94896262e-03,1.75999999e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46536374e+00,2.15747595e-01,-5.95628321e-02,2.70388392e-03,1.77999997e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.47976375e+00,2.95582473e-01,-3.86922881e-02,8.26953910e-04,1.79999995e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.48777688e+00,3.33247811e-01,-2.41985582e-02,2.27977941e-03,1.82000005e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.48467946e+00,3.20493251e-01,-2.17441786e-02,3.57467169e-03,1.84000003e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.47265446e+00,2.66247869e-01,-6.17405167e-03,4.70369309e-03,1.86000001e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46462870e+00,1.89727589e-01,-4.31218976e-03,4.07921197e-03,1.88000000e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45866442e+00,1.09011456e-01,-1.21824499e-02,3.85507056e-03,1.89999998e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45164955e+00,3.41947787e-02,-7.44276727e-03,3.40658613e-03,1.91999996e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45624495e+00,-4.21495065e-02,-1.47001492e-02,3.26201553e-03,1.94000006e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.47772038e+00,-1.28787816e-01,-2.87014209e-02,4.15333686e-03,1.96000004e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.50400305e+00,-2.11771294e-01,-2.05797181e-02,4.06401092e-03,1.98000002e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.52112079e+00,-2.66554743e-01,-1.49173448e-02,2.10025837e-03,2.00000000e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.52160752e+00,-2.78390467e-01,-2.74070166e-02,1.00990140e-03,2.01999998e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.50939763e+00,-2.54066765e-01,-3.53682451e-02,1.66290614e-03,2.03999996e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.49390972e+00,-1.97783351e-01,-3.49274427e-02,2.93021882e-03,2.05999994e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.48021555e+00,-1.24515414e-01,-3.55705507e-02,1.71208370e-03,2.07999992e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.46949458e+00,-3.86915430e-02,-3.70109715e-02,3.34802549e-03,2.09999990e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.45677280e+00,4.38417755e-02,-2.90577523e-02,1.83528243e-03,2.11999989e+00,2.19999999e-01,0.00000000e+00
1.00000000e+00,1.44519305e+00,1.20702751e-01,-3.39881591e-02,2.50680302e-03,2.14000010e+00,2.19999999e-01,0.00000000e+00
3.00000000e+00,1.46624994e+00,0.00000000e+00,5.78401864e-01,1.50234938e-01,0.00000000e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.43091345e+00,4.41883765e-02,7.14183152e-01,4.82250238e-03,1.99999996e-02,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40581667e+00,7.70316869e-02,6.70706987e-01,6.34052977e-03,3.99999991e-02,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.36616755e+00,1.45154044e-01,6.60312355e-01,1.39293969e-02,5.99999987e-02,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.28680801e+00,2.70909816e-01,9.21820164e-01,7.65951211e-03,7.99999982e-02,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.12908804e+00,2.65886784e-01,1.09596598e+00,3.05837188e-02,1.00000001e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.02001894e+00,6.67858601e-01,1.01716220e+00,5.90773225e-02,1.19999997e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,5.16009688e-01,8.56247127e-01,1.14909804e+00,6.82154894e-02,1.40000001e-01,2.39999995e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-2.62570411e-01,2.14231443e-02,1.59999996e-01,2.39999995e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.14124745e-01,2.81496858e-03,2.39999995e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,4.17080224e-02,-3.88978831e-02,-3.57666194e-01,8.43178481e-03,2.59999990e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.04970627e-01,-7.57344998e-03,-2.66258597e-01,1.61922406e-02,2.80000001e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.26990408e-01,1.51569515e-01,-2.08562985e-01,4.02938901e-03,3.00000012e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.51284650e-01,1.22118272e-01,-3.40561211e-01,2.27270052e-02,3.19999993e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,2.09999993e-01,1.96012989e-01,-3.85347188e-01,1.69688538e-02,3.40000004e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,3.11466962e-01,7.80052617e-02,-3.64555091e-01,2.25236882e-02,3.60000014e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,3.92193735e-01,-2.08331505e-03,-4.77467626e-01,1.53670190e-02,3.79999995e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,4.48181570e-01,-1.70296252e-01,-5.10527432e-01,2.75858231e-02,4.00000006e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,5.53002656e-01,-2.54541159e-01,-4.53541100e-01,2.29787212e-02,4.19999987e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,6.34385109e-01,-4.21815395e-01,-3.59686106e-01,2.29570810e-02,4.39999998e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,6.32432938e-01,-5.12332797e-01,-2.38672242e-01,2.68480107e-02,4.60000008e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,5.81447899e-01,-5.44898093e-01,-9.95666608e-02,3.13561857e-02,4.79999989e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,5.05345643e-01,-4.95640993e-01,7.61243980e-03,3.07606719e-02,5.00000000e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,3.97481471e-01,-4.61933196e-01,1.00302368e-01,3.28758880e-02,5.19999981e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,3.01776916e-01,-3.48697454e-01,1.19201183e-01,2.50315201e-02,5.40000021e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,2.87335843e-01,-1.64230555e-01,1.15698367e-01,1.77772101e-02,5.60000002e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,3.54769140e-01,5.30816130e-02,1.23815604e-01,1.16927167e-02,5.79999983e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,4.59927917e-01,2.50902116e-01,1.22273289e-01,7.02765957e-03,6.00000024e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,5.67559421e-01,3.94224823e-01,1.14835151e-01,6.22530654e-03,6.20000005e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,6.68416619e-01,4.77697641e-01,1.48698255e-01,6.44938694e-03,6.39999986e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,7.82808125e-01,4.86464500e-01,1.64893687e-01,6.70655956e-03,6.60000026e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,9.43373501e-01,4.06590909e-01,1.08646408e-01,1.15304282e-02,6.80000007e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.15786922e+00,2.16656327e-01,2.32153144e-02,1.35483481e-02,6.99999988e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.38643944e+00,-3.66083644e-02,-9.51737259e-03,1.25166895e-02,7.20000029e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.57087457e+00,-2.85337150e-01,-1.01109315e-02,8.41647014e-03,7.40000010e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.66745043e+00,-4.75570321e-01,-1.21789742e-02,2.86951475e-03,7.59999990e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.67131555e+00,-5.52665114e-01,-3.07255285e-03,4.89298254e-03,7.79999971e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.61338389e+00,-5.21636724e-01,2.42290348e-02,6.53861975e-03,8.00000012e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.52926052e+00,-4.43511248e-01,3.89597528e-02,5.53932367e-03,8.19999993e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.43095887e+00,-3.32006574e-01,3.81815210e-02,7.22859427e-03,8.39999974e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.32468545e+00,-2.16001332e-01,4.44207005e-02,5.64055098e-03,8.60000014e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.23239148e+00,-1.97246909e-01,4.39020284e-02,1.05131436e-02,8.79999995e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.16860187e+00,-2.54462034e-01,4.01606085e-03,1.11913905e-02,8.99999976e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.12453926e+00,-2.54447937e-01,-6.52711913e-02,6.57946663e-03,9.20000017e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.09593415e+00,-1.19646423e-01,-1.24851882e-01,1.12226023e-03,9.39999998e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.10094452e+00,1.14736304e-01,-1.50405332e-01,4.00474062e-03,9.59999979e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.15619171e+00,3.62427056e-01,-1.25033662e-01,4.26231604e-03,9.80000019e-01,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.24641705e+00,5.26356339e-01,-4.70165163e-02,8.50829482e-03,1.00000000e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.33625555e+00,5.61839044e-01,4.04960848e-02,1.12962779e-02,1.01999998e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40366030e+00,4.87007082e-01,9.11986604e-02,1.15013421e-02,1.03999996e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.44191277e+00,3.53563517e-01,1.04768448e-01,1.01694725e-02,1.05999994e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.44973481e+00,2.17000902e-01,1.01693377e-01,8.48968979e-03,1.08000004e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.44096386e+00,1.14498824e-01,8.88027102e-02,6.17215689e-03,1.10000002e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.44462049e+00,4.30144705e-02,7.25957900e-02,4.26151324e-03,1.12000000e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.48070455e+00,-3.32071893e-02,6.65159971e-02,5.93608478e-03,1.13999999e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.53847897e+00,-1.41359612e-01,7.13526532e-02,8.04197602e-03,1.15999997e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.57405329e+00,-2.58951366e-01,7.70011917e-02,6.80373888e-03,1.17999995e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.54305363e+00,-3.30624521e-01,7.25231245e-02,8.40256736e-03,1.20000005e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.45236850e+00,-3.32505018e-01,4.91018556e-02,8.52847006e-03,1.22000003e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.35782683e+00,-2.95797259e-01,2.17784699e-02,6.51428895e-03,1.24000001e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.30163252e+00,-2.63601005e-01,8.66606273e-03,4.30800486e-03,1.25999999e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.28391898e+00,-2.46277258e-01,-7.48139154e-03,2.76392582e-03,1.27999997e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.29430139e+00,-2.17910692e-01,-4.05301638e-02,2.79818615e-03,1.29999995e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.33002567e+00,-1.44637093e-01,-7.25026652e-02,2.56850710e-03,1.32000005e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.37977278e+00,-2.48838346e-02,-8.80984217e-02,3.14406445e-03,1.34000003e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.42235434e+00,1.03235789e-01,-9.31150839e-02,1.94827875e-03,1.36000001e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.44771051e+00,2.14351326e-01,-9.21057314e-02,1.03540509e-03,1.38000000e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.46064305e+00,3.20713669e-01,-7.54685923e-02,5.76666615e-04,1.39999998e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.46342480e+00,4.19128746e-01,-3.94157544e-02,7.39009702e-04,1.41999996e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.45128286e+00,4.63658631e-01,9.21727915e-04,4.29675588e-03,1.44000006e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.42657161e+00,4.22355920e-01,2.82098334e-02,7.09440839e-03,1.46000004e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40501094e+00,3.13439161e-01,3.82869989e-02,7.28398189e-03,1.48000002e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40376830e+00,1.71926692e-01,3.61448936e-02,6.92018121e-03,1.50000000e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.42681313e+00,2.08713226e-02,3.22537534e-02,7.20835337e-03,1.51999998e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.46172035e+00,-1.19718090e-01,3.28397043e-02,6.31471211e-03,1.53999996e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.48818386e+00,-2.26399854e-01,3.14915292e-02,4.27168375e-03,1.55999994e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.49160612e+00,-2.85143822e-01,2.20260844e-02,2.95994501e-03,1.58000004e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.47255218e+00,-3.00435662e-01,8.13439488e-03,3.23603814e-03,1.60000002e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.44408989e+00,-2.87850648e-01,-6.73290063e-03,3.14137270e-03,1.62000000e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.41975760e+00,-2.61798471e-01,-2.25070454e-02,2.61792005e-03,1.63999999e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40556955e+00,-2.30571359e-01,-3.79257575e-02,1.80036726e-03,1.65999997e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40156519e+00,-1.92524448e-01,-5.36776073e-02,7.97497865e-04,1.67999995e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40425193e+00,-1.37127727e-01,-6.93178400e-02,3.15979822e-04,1.70000005e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40769684e+00,-5.91971986e-02,-8.16470385e-02,9.78185795e-04,1.72000003e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40541482e+00,3.09678633e-02,-8.64975899e-02,9.96089075e-04,1.74000001e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.39732277e+00,1.21110573e-01,-8.18269923e-02,6.34330383e-04,1.75999999e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.39431226e+00,2.07873195e-01,-7.34144002e-02,3.65138636e-04,1.77999997e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.40319431e+00,2.82569885e-01,-5.77205308e-02,2.11304822e-03,1.79999995e+00,2.39999995e-01,0.00000000e+00
1.00000000e+00,1.41722465e+00,3.25033903e-01,-2.80447416e-02,3.95764317e-03,1.82000005e+00,2.39999995e-01,0.00000000e+00
