time,drag,lift,deltap
13.59,3.2332,-1.04722,2.48238
13.6,3.24077,-1.04106,2.49513
13.61,3.24424,-0.99881,2.50362
13.62,3.24312,-0.92214,2.50671
13.63,3.23757,-0.813847,2.50405
13.64,3.22839,-0.67772,2.49602
13.65,3.21687,-0.518411,2.48372
13.66,3.20464,-0.341321,2.46878
13.67,3.19339,-0.152483,2.45318
13.68,3.18467,0.0415744,2.43902
13.69,3.17969,0.234008,2.42826
13.7,3.17915,0.417888,2.42245
13.71,3.18314,0.586474,2.42249
13.72,3.19113,0.73351,2.42842
13.73,3.20203,0.853527,2.43943
13.74,3.21429,0.942111,2.4539
13.75,3.22618,0.99611,2.46969
13.76,3.23599,1.01376,2.48448
13.77,3.24231,0.994689,2.49616
13.78,3.24426,0.939895,2.50314
13.79,3.24162,0.851576,2.50456
13.8,3.23479,0.733003,2.50035
13.81,3.22478,0.588358,2.49115
13.82,3.21303,0.422608,2.47826
13.83,3.20115,0.241377,2.46345
13.84,3.19079,0.0508316,2.44871
13.85,3.18336,-0.142474,2.43609
13.86,3.17987,-0.331776,2.42739
13.87,3.18082,-0.510333,2.4239
13.88,3.1861,-0.671682,2.42623
13.89,3.19501,-0.809919,2.43414
13.9,3.20634,-0.919973,2.44654
13.91,3.21851,-0.997842,2.46164
13.92,3.22979,-1.04077,2.47724
13.93,3.23856,-1.04737,2.49109
13.94,3.24355,-1.01758,2.50123
13.95,3.24404,-0.952644,2.50629
13.96,3.23998,-0.854995,2.50562
13.97,3.23193,-0.728086,2.49937
13.98,3.22106,-0.576282,2.4884
13.99,3.20888,-0.404734,2.47417
14,3.1971,-0.219271,2.45857
14.01,3.18734,-0.0262664,2.44367
14.02,3.18095,0.167523,2.43152
14.03,3.17882,0.355169,2.42385
14.04,3.18125,0.529832,2.42179
14.05,3.18795,0.685052,2.42572
14.06,3.19799,0.815052,2.4351
14.07,3.20997,0.915024,2.44859
14.08,3.22219,0.981357,2.46418
14.09,3.23291,1.01179,2.47958
14.1,3.24057,1.00548,2.49255
14.11,3.24411,0.962956,2.50131
14.12,3.24305,0.886007,2.50472
14.13,3.23759,0.777551,2.50243
14.14,3.22855,0.641471,2.49485
14.15,3.21723,0.482471,2.48308
14.16,3.2052,0.305962,2.46871
14.17,3.19414,0.117935,2.45371
14.18,3.18554,-0.0751714,2.44013
14.19,3.18059,-0.266643,2.42988
14.2,3.17998,-0.449703,2.42447
14.21,3.1838,-0.617758,2.42476
14.22,3.19156,-0.76468,2.4308
14.23,3.20221,-0.885076,2.44181
14.24,3.21428,-0.974549,2.4562
14.25,3.22606,-1.02989,2.47189
14.26,3.23587,-1.04923,2.48659
14.27,3.2423,-1.03205,2.49822
14.28,3.2444,-0.979156,2.50516
14.29,3.24189,-0.892573,2.50652
14.3,3.23513,-0.775415,2.50215
14.31,3.22508,-0.631744,2.49268
14.32,3.21317,-0.466451,2.47939
14.33,3.20106,-0.285141,2.46404
14.34,3.19043,-0.0940131,2.44865
14.35,3.18273,0.100287,2.43533
14.36,3.17905,0.290864,2.42593
14.37,3.17989,0.470815,2.42183
14.38,3.18518,0.633513,2.42368
14.39,3.19419,0.77291,2.43128
14.4,3.20568,0.88383,2.44354
14.41,3.21802,0.962221,2.45865
14.42,3.22945,1.00534,2.47438
14.43,3.23832,1.01186,2.48843
14.44,3.24339,0.981817,2.49882
14.45,3.24394,0.916595,2.50418
14.46,3.23996,0.818731,2.50387
14.47,3.23204,0.691788,2.49804
14.48,3.22134,0.5402,2.48757
14.49,3.20937,0.369143,2.4739
14.5,3.19779,0.18442,2.45889
14.51,3.18818,-0.00766842,2.44458
14.52,3.18185,-0.200483,2.43297
14.53,3.17968,-0.38724,2.42574
14.54,3.18198,-0.561254,2.42399
14.55,3.18846,-0.716202,2.42807
14.56,3.19826,-0.846405,2.43749
14.57,3.21002,-0.94709,2.45092
14.58,3.2221,-1.01462,2.46641
14.59,3.23278,-1.04664,2.48172
14.6,3.24051,-1.04217,2.49463
14.61,3.24419,-1.00156,2.50335
14.62,3.24328,-0.926423,2.5067
14.63,3.23792,-0.819512,2.5043
14.64,3.22888,-0.684571,2.4965
14.65,3.21744,-0.526215,2.48436
14.66,3.2052,-0.349813,2.4695
14.67,3.19387,-0.161373,2.45389
14.68,3.18501,0.0325964,2.43962
14.69,3.17983,0.225261,2.42866
14.7,3.17908,0.409692,2.4226
14.71,3.18286,0.57913,2.42235
14.72,3.19069,0.727291,2.42803
14.73,3.20149,0.848664,2.43883
14.74,3.21373,0.938781,2.45319
14.75,3.22567,0.994427,2.46897
14.76,3.23561,1.01377,2.48385
14.77,3.24211,0.996388,2.49571
14.78,3.24428,0.943202,2.50294
14.79,3.24184,0.856366,2.50463
14.8,3.23519,0.739102,2.50066
14.81,3.2253,0.595555,2.49167
14.82,3.21359,0.430657,2.47892
14.83,3.20168,0.250007,2.46415
14.84,3.19122,0.0597461,2.44936
14.85,3.18362,-0.133583,2.4366
14.86,3.17994,-0.323223,2.42768
14.87,3.18068,-0.502424,2.42394
14.88,3.18577,-0.664705,2.426
14.89,3.19454,-0.804131,2.43367
14.9,3.20579,-0.915585,2.44589
14.91,3.21796,-0.995012,2.46091
14.92,3.22931,-1.0396,2.47654
14.93,3.23823,-1.04788,2.49052
14.94,3.24342,-1.01975,2.50087
14.95,3.24413,-0.956399,2.50618
14.96,3.24026,-0.860191,2.50578
14.97,3.23238,-0.734543,2.49978
14.98,3.22161,-0.583778,2.489
14.99,3.20946,-0.413017,2.47488
15,3.19762,-0.228058,2.45929
15.01,3.18773,-0.0352528,2.44431
15.02,3.18116,0.158655,2.432
15.03,3.17882,0.346739,2.42408
15.04,3.18105,0.52215,2.42175
15.05,3.18756,0.678403,2.42541
15.06,3.19748,0.809685,2.43457
15.07,3.2094,0.911134,2.44791
15.08,3.22165,0.979082,2.46345
15.09,3.23247,1.01121,2.47891
15.1,3.2403,1.00659,2.49204
15.11,3.24405,0.965707,2.50102
15.12,3.2432,0.890291,2.50469
15.13,3.23794,0.783211,2.50266
15.14,3.22904,0.648307,2.49531
15.15,3.21778,0.490251,2.48369
15.16,3.20575,0.314421,2.46941
15.17,3.19461,0.126786,2.45439
15.18,3.18587,-0.066234,2.4407
15.19,3.18073,-0.257933,2.43026
15.2,3.17991,-0.44153,2.4246
15.21,3.18353,-0.61042,2.42462
15.22,3.19113,-0.758444,2.43041
15.23,3.20168,-0.880172,2.44121
15.24,3.21372,-0.971155,2.45549
15.25,3.22555,-1.02813,2.47117
15.26,3.23549,-1.04915,2.48597
15.27,3.24209,-1.03365,2.49778
15.28,3.24441,-0.982369,2.50496
15.29,3.24211,-0.897281,2.50658
15.3,3.23552,-0.781452,2.50247
15.31,3.2256,-0.638904,2.49322
15.32,3.21374,-0.47449,2.48007
15.33,3.2016,-0.293786,2.46476
15.34,3.19087,-0.102967,2.44933
15.35,3.18301,0.0913388,2.43587
15.36,3.17912,0.282242,2.42626
15.37,3.17975,0.462834,2.42189
15.38,3.18485,0.626469,2.42346
15.39,3.19371,0.767065,2.43081
15.4,3.20512,0.8794,2.44289
15.41,3.21746,0.959366,2.45792
15.42,3.22896,1.00416,2.47367
15.43,3.23799,1.01237,2.48785
15.44,3.24325,0.984001,2.49845
15.45,3.24402,0.920356,2.50406
15.46,3.24024,0.823929,2.50401
15.47,3.23248,0.698238,2.49842
15.48,3.22188,0.547678,2.48814
15.49,3.20993,0.377396,2.47458
15.5,3.19829,0.193169,2.45958
15.51,3.18856,0.00127534,2.4452
15.52,3.18206,-0.191655,2.43343
15.53,3.17969,-0.378843,2.42596
15.54,3.18178,-0.55359,2.42394
15.55,3.18808,-0.70955,2.42776
15.56,3.19775,-0.84101,2.43695
15.57,3.20945,-0.943149,2.45024
15.58,3.22156,-1.01227,2.46568
15.59,3.23234,-1.04597,2.48105
15.6,3.24024,-1.04319,2.49411
15.61,3.24412,-1.00422,2.50306
15.62,3.24343,-0.930624,2.50668
15.63,3.23826,-0.825105,2.50453
15.64,3.22936,-0.691363,2.49696
15.65,3.218,-0.533976,2.485
15.66,3.20576,-0.358279,2.47022
15.67,3.19435,-0.170254,2.4546
15.68,3.18534,0.0236089,2.44022
15.69,3.17998,0.216488,2.42907
15.7,3.17901,0.40145,2.42275
15.71,3.18259,0.571725,2.42223
15.72,3.19026,0.720999,2.42764
15.73,3.20095,0.843717,2.43824
15.74,3.21316,0.935359,2.45248
15.75,3.22515,0.99265,2.46824
15.76,3.23522,1.01369,2.48322
15.77,3.2419,0.997995,2.49526
15.78,3.24428,0.946425,2.50272
15.79,3.24205,0.86108,2.50468
15.8,3.23558,0.745137,2.50096
15.81,3.22581,0.602701,2.49218
15.82,3.21415,0.438671,2.47957
15.83,3.20221,0.258616,2.46485
15.84,3.19165,0.0686573,2.45002
15.85,3.18389,-0.124679,2.43712
15.86,3.18001,-0.314639,2.42799
15.87,3.18055,-0.494469,2.42398
15.88,3.18545,-0.657668,2.42578
15.89,3.19407,-0.79827,2.4332
15.9,3.20524,-0.911116,2.44525
15.91,3.2174,-0.992095,2.46019
15.92,3.22883,-1.03834,2.47584
15.93,3.23789,-1.04831,2.48994
15.94,3.24327,-1.02185,2.5005
15.95,3.2442,-0.960075,2.50606
15.96,3.24054,-0.865317,2.50593
15.97,3.23282,-0.74094,2.50017
15.98,3.22215,-0.591229,2.48958
15.99,3.21002,-0.421269,2.47558
16,3.19814,-0.236829,2.46001
