time,drag,lift,deltap
13.59,3.21456,-0.190298,2.49913
13.6,3.21162,-0.387032,2.4913
13.61,3.21362,-0.571279,2.48933
13.62,3.22033,-0.736455,2.4936
13.63,3.23087,-0.876603,2.50362
13.64,3.24381,-0.986664,2.518
13.65,3.25736,-1.06271,2.5347
13.66,3.26961,-1.10213,2.55131
13.67,3.27882,-1.10367,2.56546
13.68,3.28369,-1.06748,2.57519
13.69,3.28353,-0.995017,2.57923
13.7,3.27838,-0.888908,2.5771
13.71,3.26898,-0.752829,2.56915
13.72,3.25662,-0.591367,2.55645
13.73,3.24302,-0.409912,2.54065
13.74,3.23003,-0.214542,2.52381
13.75,3.21943,-0.0118876,2.50814
13.76,3.21266,0.191037,2.49577
13.77,3.21068,0.387063,2.48844
13.78,3.21377,0.569136,2.48725
13.79,3.22155,0.730614,2.49245
13.8,3.23296,0.865579,2.50334
13.81,3.24642,0.969123,2.51836
13.82,3.26004,1.03758,2.53531
13.83,3.27191,1.06866,2.55172
13.84,3.28034,1.06153,2.56526
13.85,3.28417,1.01678,2.57407
13.86,3.28292,0.936245,2.57707
13.87,3.27681,0.822943,2.57398
13.88,3.26673,0.680857,2.56533
13.89,3.25412,0.514819,2.55234
13.9,3.24069,0.330388,2.53675
13.91,3.22828,0.133728,2.52064
13.92,3.21854,-0.0685288,2.50618
13.93,3.21279,-0.269456,2.49536
13.94,3.21181,-0.462051,2.48977
13.95,3.21577,-0.639489,2.49029
13.96,3.22417,-0.7954,2.49697
13.97,3.23586,-0.924153,2.50894
13.98,3.24927,-1.02111,2.52452
13.99,3.26252,-1.08286,2.54147
14,3.27373,-1.10731,2.55735
14.01,3.28132,-1.09378,2.56994
14.02,3.28421,-1.04294,2.5775
14.03,3.28202,-0.956745,2.5791
14.04,3.27505,-0.838244,2.57457
14.05,3.2643,-0.691491,2.56458
14.06,3.25125,-0.521406,2.55043
14.07,3.23769,-0.333664,2.53397
14.08,3.22547,-0.134582,2.51734
14.09,3.21626,0.069035,2.50275
14.1,3.21132,0.270082,2.49221
14.11,3.21135,0.461399,2.48722
14.12,3.21637,0.636059,2.48858
14.13,3.22573,0.787671,2.49617
14.14,3.23814,0.910687,2.50891
14.15,3.25189,1.00066,2.52498
14.16,3.26503,1.05447,2.54201
14.17,3.2757,1.07041,2.55753
14.18,3.28242,1.0482,2.56938
14.19,3.28428,0.988951,2.57599
14.2,3.28105,0.894993,2.57657
14.21,3.27324,0.769738,2.57118
14.22,3.26198,0.617521,2.56063
14.23,3.24883,0.443478,2.54638
14.24,3.23558,0.253424,2.53032
14.25,3.22403,0.0537254,2.5146
14.26,3.21572,-0.148844,2.50135
14.27,3.21179,-0.347299,2.49244
14.28,3.21278,-0.534675,2.4892
14.29,3.21859,-0.704295,2.49221
14.3,3.22846,-0.850049,2.50114
14.31,3.24106,-0.966673,2.51479
14.32,3.25465,-1.04999,2.53121
14.33,3.26732,-1.0971,2.54804
14.34,3.27728,-1.10648,2.56287
14.35,3.28311,-1.07799,2.57364
14.36,3.28399,-1.01282,2.5789
14.37,3.27981,-0.91337,2.57803
14.38,3.27118,-0.783117,2.57121
14.39,3.2593,-0.626466,2.55936
14.4,3.2458,-0.448652,2.54404
14.41,3.23255,-0.255621,2.52724
14.42,3.22134,-0.0539015,2.51116
14.43,3.2137,0.149555,2.49796
14.44,3.2107,0.34759,2.48949
14.45,3.21276,0.533101,2.48699
14.46,3.21964,0.699337,2.4909
14.47,3.23041,0.840207,2.50071
14.48,3.24358,0.95057,2.51504
14.49,3.25732,1.02649,2.53178
14.5,3.26968,1.06538,2.5485
14.51,3.27892,1.06613,2.56279
14.52,3.28376,1.02901,2.57269
14.53,3.28356,0.955642,2.57694
14.54,3.27841,0.848796,2.57509
14.55,3.26907,0.712271,2.56752
14.56,3.25686,0.550735,2.5553
14.57,3.24346,0.369606,2.54009
14.58,3.2307,0.174934,2.52392
14.59,3.22029,-0.0267311,2.50894
14.6,3.21363,-0.228509,2.49722
14.61,3.21162,-0.423391,2.49045
14.62,3.21457,-0.604493,2.48967
14.63,3.2221,-0.76533,2.49511
14.64,3.23323,-0.900094,2.50609
14.65,3.24643,-1.00393,2.52109
14.66,3.25987,-1.07315,2.53797
14.67,3.27166,-1.10538,2.55427
14.68,3.28011,-1.09966,2.56771
14.69,3.28405,-1.0564,2.57642
14.7,3.28291,-0.977273,2.5793
14.71,3.27687,-0.865127,2.57601
14.72,3.26679,-0.723819,2.56705
14.73,3.25406,-0.558098,2.55362
14.74,3.24044,-0.373495,2.53745
14.75,3.22779,-0.176205,2.52067
14.76,3.21782,0.0270539,2.50547
14.77,3.21191,0.229219,2.49395
14.78,3.21089,0.42312,2.48773
14.79,3.21493,0.601758,2.48776
14.8,3.22349,0.758606,2.49413
14.81,3.23542,0.887918,2.50595
14.82,3.24906,0.985006,2.52152
14.83,3.26249,1.04646,2.53856
14.84,3.27382,1.07026,2.55459
14.85,3.28145,1.05587,2.56735
14.86,3.28433,1.0041,2.57512
14.87,3.28212,0.917047,2.57695
14.88,3.27516,0.797912,2.57274
14.89,3.26449,0.650854,2.56315
14.9,3.25158,0.480853,2.54951
14.91,3.2382,0.293593,2.53366
14.92,3.22617,0.0953377,2.51769
14.93,3.2171,-0.107208,2.50378
14.94,3.21221,-0.307086,2.49385
14.95,3.21219,-0.497306,2.48938
14.96,3.21705,-0.671108,2.4911
14.97,3.22618,-0.822243,2.49888
14.98,3.23834,-0.945251,2.51169
14.99,3.25187,-1.03571,2.52772
15,3.26488,-1.09046,2.54466
15.01,3.27551,-1.10766,2.56008
15.02,3.28227,-1.08692,2.57182
15.03,3.2842,-1.02915,2.57829
15.04,3.28105,-0.936514,2.5787
15.05,3.27326,-0.812277,2.57306
15.06,3.26193,-0.660663,2.56215
15.07,3.24864,-0.486745,2.5474
15.08,3.23519,-0.296332,2.53073
15.09,3.22343,-0.0958445,2.51432
15.1,3.21495,0.107837,2.50037
15.11,3.21093,0.307578,2.49079
15.12,3.21193,0.496239,2.48699
15.13,3.21786,0.666972,2.48958
15.14,3.22792,0.813524,2.49825
15.15,3.24073,0.930538,2.5118
15.16,3.25451,1.01381,2.52824
15.17,3.26731,1.06048,2.54516
15.18,3.27733,1.0691,2.56014
15.19,3.28317,1.0397,2.57108
15.2,3.28404,0.97361,2.57657
15.21,3.27987,0.873383,2.57598
15.22,3.27131,0.742618,2.56952
15.23,3.25955,0.585814,2.55814
15.24,3.24625,0.408246,2.54339
15.25,3.2332,0.215843,2.52723
15.26,3.22216,0.0150629,2.51182
15.27,3.21462,-0.187265,2.49927
15.28,3.2116,-0.384139,2.49136
15.29,3.21354,-0.568629,2.4893
15.3,3.2202,-0.734143,2.49349
15.31,3.2307,-0.874712,2.50343
15.32,3.24363,-0.985264,2.51778
15.33,3.25719,-1.06185,2.53446
15.34,3.26947,-1.10183,2.55109
15.35,3.27874,-1.10395,2.56529
15.36,3.28367,-1.06832,2.5751
15.37,3.28357,-0.996391,2.57922
15.38,3.27849,-0.890764,2.57718
15.39,3.26913,-0.755103,2.5693
15.4,3.2568,-0.593985,2.55666
15.41,3.24321,-0.412786,2.54089
15.42,3.2302,-0.217575,2.52405
15.43,3.21957,-0.0149764,2.50836
15.44,3.21275,0.188001,2.49593
15.45,3.21069,0.384188,2.48852
15.46,3.21372,0.566526,2.48724
15.47,3.22143,0.728365,2.49234
15.48,3.23279,0.863774,2.50315
15.49,3.24622,0.967825,2.51812
15.5,3.25984,1.03683,2.53506
15.51,3.27174,1.06849,2.55149
15.52,3.28022,1.06194,2.56507
15.53,3.28413,1.01774,2.57397
15.54,3.28296,0.937731,2.57706
15.55,3.27692,0.824896,2.57407
15.56,3.26691,0.68321,2.5655
15.57,3.25433,0.517494,2.55257
15.58,3.24092,0.333294,2.53701
15.59,3.22848,0.136768,2.52089
15.6,3.21869,-0.0654575,2.50639
15.61,3.21286,-0.26646,2.4955
15.62,3.2118,-0.459236,2.48982
15.63,3.21567,-0.636954,2.49023
15.64,3.224,-0.793236,2.49682
15.65,3.23565,-0.922439,2.50871
15.66,3.24904,-1.01991,2.52425
15.67,3.26231,-1.08221,2.5412
15.68,3.27358,-1.10723,2.55713
15.69,3.28124,-1.09427,2.56978
15.7,3.28422,-1.04399,2.57744
15.71,3.28211,-0.958311,2.57914
15.72,3.27522,-0.840271,2.5747
15.73,3.26451,-0.693909,2.56478
15.74,3.25147,-0.524135,2.55068
15.75,3.23789,-0.336613,2.53423
15.76,3.22563,-0.13765,2.51758
15.77,3.21635,0.0659521,2.50294
15.78,3.21133,0.267093,2.49231
15.79,3.21129,0.458611,2.48724
15.8,3.21625,0.633574,2.48851
15.81,3.22556,0.785581,2.49601
15.82,3.23795,0.909067,2.50869
15.83,3.2517,0.999573,2.52473
15.84,3.26486,1.05395,2.54177
15.85,3.27559,1.07046,2.55734
15.86,3.28238,1.04883,2.56925
15.87,3.2843,0.990123,2.57594
15.88,3.28113,0.896668,2.5766
15.89,3.27338,0.771855,2.57129
15.9,3.26215,0.620009,2.56081
15.91,3.24901,0.446254,2.5466
15.92,3.23576,0.256395,2.53055
15.93,3.22417,0.0567917,2.51482
15.94,3.21582,-0.145787,2.50152
15.95,3.21182,-0.344358,2.49254
15.96,3.21274,-0.531955,2.48922
15.97,3.21849,-0.701892,2.49213
15.98,3.22831,-0.84805,2.50098
15.99,3.24087,-0.965151,2.51457
16,3.25445,-1.049,2.53096
