time,drag,lift,deltap
0.766252,2.91437,-0.0111716,2.28939
0.767502,2.91452,-0.0136299,2.28961
0.768752,2.91464,-0.0162128,2.28981
0.770002,2.91475,-0.0188482,2.28999
0.771252,2.91485,-0.0214584,2.29016
0.772502,2.91492,-0.0239631,2.2903
0.773752,2.91498,-0.0262807,2.29044
0.775002,2.91503,-0.0283314,2.29056
0.776252,2.91507,-0.0300395,2.29066
0.777502,2.91509,-0.0313359,2.29075
0.778752,2.9151,-0.0321605,2.29083
0.780002,2.9151,-0.0324646,2.2909
0.781252,2.91509,-0.0322127,2.29095
0.782502,2.91507,-0.0313845,2.291
0.783752,2.91505,-0.0299763,2.29103
0.785002,2.91501,-0.0280017,2.29105
0.786252,2.91497,-0.0254922,2.29106
0.787502,2.91492,-0.0224973,2.29106
0.788752,2.91486,-0.0190837,2.29105
0.790002,2.91481,-0.0153339,2.29104
0.791252,2.91475,-0.0113453,2.29102
0.792502,2.91469,-0.0072271,2.291
0.793752,2.91463,-0.00309811,2.29098
0.795002,2.91457,0.000916546,2.29096
0.796252,2.91452,0.00468889,2.29094
0.797502,2.91447,0.00809184,2.29093
0.798752,2.91443,0.0110031,2.29092
0.800002,2.9144,0.0133092,2.29091
0.801252,2.91437,0.0149093,2.29091
0.802502,2.91434,0.015719,2.29091
0.803752,2.91431,0.0156736,2.29091
0.805002,2.91428,0.0147311,2.2909
0.806252,2.91426,0.0128749,2.2909
0.807502,2.91423,0.0101153,2.29089
0.808752,2.91421,0.00649058,2.29088
0.810002,2.91419,0.00206746,2.29087
0.811252,2.91418,-0.00305961,2.29086
0.812502,2.91417,-0.00876991,2.29085
0.813752,2.91417,-0.0149187,2.29085
0.815002,2.91419,-0.0213405,2.29085
0.816252,2.91421,-0.027853,2.29086
0.817502,2.91424,-0.0342616,2.29087
0.818752,2.91428,-0.0403652,2.2909
0.820002,2.91433,-0.0459615,2.29094
0.821252,2.91439,-0.0508534,2.29098
0.822502,2.91446,-0.0548553,2.29104
0.823752,2.91454,-0.0577991,2.2911
0.825002,2.91462,-0.0595408,2.29117
0.826252,2.9147,-0.0599657,2.29123
0.827502,2.91479,-0.0589937,2.2913
0.828752,2.91487,-0.0565832,2.29136
0.830002,2.91496,-0.0527349,2.29141
0.831252,2.91504,-0.0474935,2.29145
0.832502,2.91512,-0.040949,2.29148
0.833752,2.91521,-0.0332358,2.29151
0.835002,2.9153,-0.0245316,2.29154
0.836252,2.91539,-0.0150534,2.29156
0.837502,2.9155,-0.00505364,2.29159
0.838752,2.91561,0.00518618,2.29163
0.840002,2.91574,0.0153625,2.29168
0.841252,2.91588,0.0251579,2.29175
0.842502,2.91604,0.0342501,2.29184
0.843752,2.91621,0.0423219,2.29196
0.845002,2.9164,0.0490711,2.29208
0.846252,2.91659,0.0542207,2.29223
0.847502,2.91678,0.0575289,2.29238
0.848752,2.91698,0.0587985,2.29254
0.850002,2.91717,0.0578851,2.29268
0.851252,2.91736,0.0547049,2.29282
0.852502,2.91755,0.04924,2.29294
0.853752,2.91774,0.0415429,2.29305
0.855002,2.91793,0.0317383,2.29313
0.856252,2.91813,0.0200232,2.29321
0.857502,2.91834,0.00666505,2.29328
0.858752,2.91858,-0.00800337,2.29335
0.860002,2.91885,-0.0235903,2.29344
0.861252,2.91916,-0.0396543,2.29356
0.862502,2.91951,-0.0557151,2.29371
0.863752,2.91991,-0.0712671,2.29392
0.865002,2.92036,-0.0857934,2.29417
0.866252,2.92086,-0.0987826,2.29449
0.867502,2.9214,-0.109744,2.29485
0.868752,2.92196,-0.118227,2.29525
0.870002,2.92255,-0.123834,2.29567
0.871252,2.92314,-0.126241,2.29611
0.872502,2.92373,-0.125207,2.29652
0.873752,2.92431,-0.12059,2.29691
0.875002,2.92487,-0.112354,2.29726
0.876252,2.92541,-0.10058,2.29755
0.877502,2.92594,-0.0854661,2.29779
0.878752,2.92646,-0.0673276,2.29797
0.880002,2.92698,-0.0465961,2.29813
0.881252,2.92752,-0.0238101,2.29826
0.882502,2.92809,0.000395914,2.29841
0.883752,2.9287,0.0253069,2.2986
0.885002,2.92938,0.0501462,2.29885
0.886252,2.93013,0.0740978,2.2992
0.887502,2.93096,0.0963315,2.29965
0.888752,2.93185,0.11603,2.30021
0.890002,2.93279,0.132419,2.30087
0.891252,2.93377,0.144792,2.3016
0.892502,2.93477,0.152541,2.30238
0.893752,2.93577,0.155185,2.30317
0.895002,2.93674,0.152384,2.30392
0.896252,2.93767,0.14397,2.30459
0.897502,2.93856,0.129949,2.30517
0.898752,2.93941,0.11052,2.30562
0.900002,2.94022,0.0860753,2.30595
0.901252,2.94102,0.0571957,2.30618
0.902502,2.94183,0.024644,2.30634
0.903752,2.94269,-0.0106519,2.30648
0.905002,2.94363,-0.0476221,2.30666
0.906252,2.9447,-0.0850848,2.30696
0.907502,2.94591,-0.121781,2.30741
0.908752,2.94728,-0.156413,2.30808
0.910002,2.94881,-0.187701,2.30898
0.911252,2.95047,-0.214414,2.31011
0.912502,2.95223,-0.23543,2.31142
0.913752,2.95404,-0.249779,2.31285
0.915002,2.95584,-0.256676,2.31433
0.916252,2.95757,-0.255579,2.31574
0.917502,2.9592,-0.246182,2.31701
0.918752,2.96068,-0.228479,2.31805
0.920002,2.96199,-0.20274,2.3188
0.921252,2.96312,-0.169536,2.31924
0.922502,2.96411,-0.129728,2.31939
0.923752,2.96501,-0.0844397,2.31931
0.925002,2.96589,-0.0350518,2.3191
0.926252,2.96682,0.016859,2.31889
0.927502,2.96789,0.0695529,2.31882
0.928752,2.96917,0.121183,2.31902
0.930002,2.97072,0.169876,2.31961
0.931252,2.97256,0.213772,2.32065
0.932502,2.97467,0.251136,2.32213
0.933752,2.97697,0.280384,2.324
0.935002,2.97937,0.300191,2.32614
0.936252,2.98177,0.309521,2.32839
0.937502,2.98405,0.307679,2.33054
0.938752,2.9861,0.294369,2.33243
0.940002,2.98784,0.269675,2.33388
0.941252,2.98922,0.234123,2.33478
0.942502,2.99024,0.188628,2.33508
0.943752,2.99096,0.134511,2.33484
0.945002,2.99149,0.0734452,2.33418
0.946252,2.99198,0.00740989,2.33329
0.947502,2.99259,-0.0613544,2.33242
0.948752,2.99348,-0.130448,2.33183
0.950002,2.9948,-0.197368,2.33177
0.951252,2.99663,-0.259623,2.3324
0.952502,2.999,-0.314813,2.33383
0.953752,3.00184,-0.360735,2.33603
0.955002,3.00499,-0.395469,2.33884
0.956252,3.00826,-0.417455,2.34201
0.957502,3.01142,-0.425573,2.34525
0.958752,3.01425,-0.41917,2.34821
0.960002,3.01659,-0.398119,2.35059
0.961252,3.01829,-0.362807,2.35214
0.962502,3.0193,-0.314158,2.3527
0.963752,3.01966,-0.253595,2.35225
0.965002,3.01949,-0.183003,2.35092
0.966252,3.019,-0.104692,2.34897
0.967502,3.0185,-0.0213082,2.34677
0.968752,3.01829,0.0642396,2.34475
0.970002,3.01866,0.14887,2.34335
0.971252,3.01983,0.229465,2.34294
0.972502,3.02193,0.30296,2.34376
0.973752,3.02494,0.36648,2.34589
0.975002,3.0287,0.417472,2.34921
0.976252,3.03289,0.453772,2.3534
0.977502,3.03711,0.473757,2.35797
0.978752,3.04094,0.476364,2.36239
0.980002,3.04405,0.461168,2.36614
0.981252,3.04619,0.428397,2.36879
0.982502,3.04726,0.378904,2.37004
0.983752,3.04727,0.314188,2.36978
0.985002,3.04636,0.236304,2.36809
0.986252,3.04479,0.147818,2.36525
0.987502,3.04291,0.0517314,2.36171
0.988752,3.04122,-0.0486272,2.35808
0.990002,3.04018,-0.149683,2.35502
0.991252,3.04013,-0.247791,2.35307
0.992502,3.04131,-0.339279,2.35269
0.993752,3.04385,-0.420724,2.35413
0.995002,3.04777,-0.488921,2.35745
0.996252,3.05287,-0.541188,2.36241
0.997502,3.05858,-0.575338,2.36843
0.998752,3.06414,-0.589838,2.37468
1,3.06884,-0.58389,2.38029
1.00125,3.07217,-0.557364,2.38455
1.0025,3.07389,-0.510945,2.38695
1.00375,3.07399,-0.445976,2.38726
1.005,3.07264,-0.364505,2.38548
1.00625,3.0702,-0.269201,2.38193
1.0075,3.06721,-0.163224,2.37716
1.00875,3.06428,-0.0502384,2.37194
1.01,3.06198,0.0658279,2.36705
1.01125,3.06066,0.180764,2.36322
1.0125,3.06057,0.29038,2.36102
1.01375,3.06195,0.390508,2.36095
1.015,3.06496,0.477341,2.36326
1.01625,3.06955,0.547456,2.36789
1.0175,3.07531,0.598058,2.37434
1.01875,3.08148,0.627077,2.38175
1.02,3.08719,0.633188,2.38907
1.02125,3.09172,0.615993,2.39529
1.0225,3.0945,0.575853,2.39956
1.02375,3.09523,0.513998,2.40132
1.025,3.09393,0.432423,2.40036
1.02625,3.09101,0.33378,2.39691
1.0275,3.0872,0.221408,2.39165
1.02875,3.08337,0.0990568,2.38546
1.03,3.08022,-0.0290185,2.37931
1.03125,3.07829,-0.15836,2.37413
1.0325,3.07793,-0.284319,2.3707
1.03375,3.07934,-0.402288,2.36966
1.035,3.08259,-0.507874,2.37134
1.03625,3.08748,-0.597049,2.37572
1.0375,3.09353,-0.666389,2.38235
1.03875,3.10011,-0.713148,2.39042
1.04,3.10643,-0.73544,2.39889
1.04125,3.11165,-0.732264,2.40657
1.0425,3.11501,-0.703546,2.41235
1.04375,3.11591,-0.650125,2.41531
1.045,3.11413,-0.57366,2.41494
1.04625,3.11001,-0.476694,2.41131
1.0475,3.10431,-0.362374,2.40499
1.04875,3.09807,-0.234564,2.39694
1.05,3.09233,-0.0975792,2.38835
1.05125,3.088,0.0438599,2.38045
1.0525,3.08582,0.184724,2.37441
1.05375,3.08623,0.319977,2.37119
1.055,3.08928,0.444575,2.37134
1.05625,3.09466,0.553867,2.37498
1.0575,3.10185,0.643665,2.38176
1.05875,3.11014,0.710489,2.39094
1.06,3.11873,0.751761,2.40146
1.06125,3.1267,0.765809,2.41198
1.0625,3.13299,0.752054,2.42108
1.06375,3.13672,0.71087,2.42744
1.065,3.13734,0.643625,2.43017
1.06625,3.13484,0.552543,2.42895
1.0675,3.12971,0.440704,2.424
1.06875,3.12283,0.311853,2.41611
1.07,3.1153,0.170317,2.40642
1.07125,3.10838,0.0209595,2.39639
1.0725,3.10318,-0.131106,2.3875
1.07375,3.10053,-0.280468,2.38109
1.075,3.1008,-0.421808,2.37808
1.07625,3.10385,-0.549943,2.37891
1.0775,3.10924,-0.660116,2.3835
1.07875,3.11633,-0.748231,2.39132
1.08,3.12433,-0.810929,2.40139
1.08125,3.13228,-0.84588,2.41241
1.0825,3.13915,-0.851726,2.42284
1.08375,3.144,-0.828207,2.43123
1.085,3.14615,-0.776095,2.43639
1.08625,3.14532,-0.69707,2.43761
1.0875,3.14161,-0.59379,2.4347
1.08875,3.13558,-0.469648,2.42805
1.09,3.12821,-0.328756,2.41861
1.09125,3.12078,-0.175842,2.40779
1.0925,3.11463,-0.0161014,2.39721
1.09375,3.1109,0.144912,2.3885
1.095,3.11026,0.301451,2.38298
1.09625,3.11284,0.44784,2.38149
1.0975,3.11835,0.578619,2.38434
1.09875,3.12612,0.688878,2.39125
1.1,3.13518,0.774451,2.40133
1.10125,3.1444,0.832087,2.41323
1.1025,3.15257,0.859678,2.42532
1.10375,3.15868,0.856233,2.43595
1.105,3.16196,0.821936,2.44367
1.10625,3.16194,0.758099,2.44744
1.1075,3.15856,0.666902,2.4467
1.10875,3.15216,0.551539,2.44152
1.11,3.1436,0.415899,2.4326
1.11125,3.13416,0.264505,2.42119
1.1125,3.12532,0.102486,2.40894
1.11375,3.11845,-0.0646989,2.39762
1.115,3.1146,-0.231257,2.38886
1.11625,3.11437,-0.391332,2.38397
1.1175,3.11785,-0.539211,2.38373
1.11875,3.1246,-0.66947,2.38828
1.12,3.13372,-0.777339,2.39706
1.12125,3.14402,-0.858795,2.4089
1.1225,3.15421,-0.910831,2.42222
1.12375,3.16308,-0.931545,2.43524
1.125,3.16959,-0.920215,2.44626
1.12625,3.17293,-0.877257,2.45379
1.1275,3.17265,-0.804201,2.45681
1.12875,3.1687,-0.703481,2.45487
1.13,3.16162,-0.578551,2.44823
1.13125,3.15244,-0.433539,2.43778
1.1325,3.14253,-0.27327,2.42497
1.13375,3.13337,-0.103216,2.41155
1.135,3.12637,0.0708681,2.39942
1.13625,3.12264,0.24279,2.39034
1.1375,3.12277,0.406431,2.38563
1.13875,3.12672,0.555818,2.38601
1.14,3.13385,0.685354,2.39144
1.14125,3.1431,0.790311,2.40113
1.1425,3.1532,0.866707,2.41372
1.14375,3.16284,0.911853,2.42748
1.145,3.17079,0.924189,2.4405
1.14625,3.17605,0.903415,2.45102
1.1475,3.17793,0.850493,2.45761
1.14875,3.17618,0.767346,2.45943
1.15,3.17107,0.65691,2.45629
1.15125,3.16334,0.522982,2.44868
1.1525,3.15406,0.370024,2.43765
1.15375,3.14461,0.203127,2.42474
1.155,3.13645,0.027911,2.41178
1.15625,3.1309,-0.149702,2.40068
1.1575,3.12889,-0.323519,2.39308
1.15875,3.13076,-0.487395,2.39017
1.16,3.13628,-0.63544,2.39243
1.16125,3.14464,-0.762185,2.39961
1.1625,3.15473,-0.863024,2.41075
1.16375,3.16522,-0.934203,2.42432
1.165,3.17468,-0.973186,2.43841
1.16625,3.18185,-0.978661,2.45104
1.1675,3.18574,-0.950506,2.46045
1.16875,3.18583,-0.889896,2.46536
1.17,3.18205,-0.798931,2.46511
1.17125,3.17483,-0.680777,2.45969
1.1725,3.16507,-0.539464,2.44977
1.17375,3.15406,-0.379607,2.43663
1.175,3.14335,-0.206648,2.42201
1.17625,3.13453,-0.026361,2.40793
1.1775,3.12895,0.155021,2.39634
1.17875,3.12744,0.331078,2.38892
1.18,3.13024,0.495548,2.38676
1.18125,3.13699,0.642333,2.39025
1.1825,3.14679,0.766065,2.39898
1.18375,3.15834,0.862152,2.41177
1.185,3.1701,0.927077,2.42682
1.18625,3.1805,0.958616,2.44203
1.1875,3.18824,0.955764,2.45531
1.18875,3.19239,0.918862,2.46491
1.19,3.1925,0.849435,2.46963
1.19125,3.1886,0.749985,2.46893
1.1925,3.18124,0.624001,2.46297
1.19375,3.17143,0.475804,2.4526
1.195,3.16055,0.310278,2.43923
1.19625,3.15016,0.133019,2.42471
1.1975,3.14172,-0.0500358,2.41101
1.19875,3.1364,-0.232611,2.40003
1.2,3.13495,-0.408282,2.39335
1.20125,3.13759,-0.570858,2.39198
1.2025,3.14392,-0.714391,2.39617
1.20375,3.153,-0.833698,2.40536
1.205,3.16351,-0.924417,2.41823
1.20625,3.17396,-0.983279,2.43291
1.2075,3.18287,-1.0083,2.4473
1.20875,3.18904,-0.9987,2.45937
1.21,3.19164,-0.955029,2.46748
1.21125,3.19028,-0.878942,2.47053
1.2125,3.18514,-0.773089,2.46814
1.21375,3.17692,-0.641141,2.46067
1.215,3.1668,-0.487472,2.44913
1.21625,3.1562,-0.317156,2.43505
1.2175,3.14665,-0.135935,2.42032
1.21875,3.13954,0.0501063,2.40693
1.22,3.13599,0.23446,2.39681
1.22125,3.13662,0.410581,2.39147
1.2225,3.14144,0.572119,2.39176
1.22375,3.14981,0.713046,2.39776
1.225,3.1606,0.828227,2.40865
1.22625,3.17233,0.913374,2.42291
1.2275,3.1834,0.96546,2.43849
1.22875,3.19229,0.982806,2.45318
1.23,3.19778,0.964968,2.4649
1.23125,3.19912,0.912936,2.47208
1.2325,3.19617,0.828729,2.47382
1.23375,3.18937,0.715373,2.46999
1.235,3.17964,0.57687,2.46117
1.23625,3.16827,0.417853,2.44853
1.2375,3.15673,0.243631,2.43374
1.23875,3.14658,0.0600381,2.41875
1.24,3.1392,-0.126755,2.40559
1.24125,3.13563,-0.310292,2.39611
1.2425,3.13637,-0.484152,2.39169
1.24375,3.14134,-0.642133,2.39304
1.245,3.14989,-0.778494,2.40008
1.24625,3.16086,-0.888302,2.41187
1.2475,3.17278,-0.967569,2.42678
1.24875,3.18399,-1.01349,2.44267
1.25,3.19294,-1.02456,2.45727
1.25125,3.1984,-1.00054,2.46856
1.2525,3.19968,-0.942468,2.47503
1.25375,3.19669,-0.852475,2.47592
1.255,3.18989,-0.733654,2.47116
1.25625,3.18023,-0.590126,2.46145
1.2575,3.16907,-0.426566,2.44806
1.25875,3.15793,-0.248481,2.43276
1.26,3.14838,-0.0618655,2.41757
1.26125,3.14175,0.126942,2.40453
1.2625,3.13896,0.311209,2.39546
1.26375,3.14043,0.484432,2.39168
1.265,3.14597,0.640212,2.39379
1.26625,3.15485,0.772827,2.40158
1.2675,3.16583,0.87744,2.41396
1.26875,3.17732,0.950204,2.42912
1.27,3.18766,0.988703,2.44481
1.27125,3.19535,0.991732,2.45876
1.2725,3.19935,0.959507,2.46905
1.27375,3.19916,0.893487,2.47434
1.275,3.19487,0.796139,2.47403
1.27625,3.18712,0.67093,2.46828
1.2775,3.17701,0.522176,2.45795
1.27875,3.16597,0.354802,2.44445
1.28,3.1555,0.174375,2.4296
1.28125,3.14702,-0.0130592,2.41537
1.2825,3.14169,-0.201189,2.40371
1.28375,3.14028,-0.383429,2.39629
1.285,3.14308,-0.553391,2.39427
1.28625,3.1498,-0.704927,2.39809
1.2875,3.15957,-0.832515,2.40732
1.28875,3.17107,-0.931553,2.42068
1.29,3.18268,-0.998413,2.43627
1.29125,3.19275,-1.03084,2.45182
1.2925,3.19982,-1.02781,2.46509
1.29375,3.20289,-0.98964,2.47422
1.295,3.20149,-0.91789,2.47799
1.29625,3.19584,-0.815082,2.47594
1.2975,3.18674,-0.684849,2.46841
1.29875,3.17544,-0.531572,2.45643
1.3,3.16348,-0.360301,2.44155
1.30125,3.15241,-0.176833,2.42566
1.3025,3.14369,0.0127047,2.41083
1.30375,3.1385,0.201728,2.39905
1.305,3.13759,0.383553,2.39199
1.30625,3.14114,0.55168,2.39071
1.3075,3.14871,0.699886,2.39553
1.30875,3.15933,0.82278,2.40583
1.31,3.17157,0.91585,2.42018
1.31125,3.18375,0.975772,2.43654
1.3125,3.19414,1.00061,2.45252
1.31375,3.2013,0.989674,2.46586
1.315,3.20426,0.9437,2.47476
1.31625,3.20272,0.86458,2.47812
1.3175,3.19703,0.755157,2.47567
1.31875,3.1881,0.619313,2.4679
1.32,3.17721,0.461643,2.45592
1.32125,3.16584,0.287352,2.44135
1.3225,3.15548,0.102308,2.42609
1.32375,3.14751,-0.0873254,2.41218
1.325,3.14298,-0.275006,2.40151
1.32625,3.14249,-0.454173,2.3956
1.3275,3.14613,-0.618468,2.39537
1.32875,3.15342,-0.761904,2.40095
1.33,3.16338,-0.879313,2.41162
1.33125,3.17464,-0.966426,2.42588
1.3325,3.18556,-1.02017,2.44163
1.33375,3.19448,-1.03879,2.45654
1.335,3.20006,-1.0218,2.46844
1.33625,3.20149,-0.970055,2.47568
1.3375,3.19857,-0.885517,2.47734
1.33875,3.19177,-0.771143,2.47327
1.34,3.18205,-0.630913,2.46407
1.34125,3.17078,-0.469456,2.45101
1.3425,3.15953,-0.292118,2.43577
1.34375,3.14978,-0.104887,2.42033
1.345,3.14285,0.0859707,2.40672
1.34625,3.13966,0.273716,2.39679
1.3475,3.1407,0.451721,2.39197
1.34875,3.14596,0.613523,2.3931
1.35,3.15497,0.753114,2.40024
1.35125,3.1668,0.865456,2.4126
1.3525,3.17994,0.94638,2.42851
1.35375,3.19242,0.99312,2.44557
1.355,3.20208,1.00419,2.46108
1.35625,3.20728,0.97943,2.4727
1.3575,3.20742,0.920098,2.47891
1.35875,3.2028,0.828451,2.47917
1.36,3.19438,0.707817,2.47371
1.36125,3.18342,0.562414,2.46343
1.3625,3.17142,0.397109,2.44971
1.36375,3.15992,0.217405,2.43436
1.365,3.15034,0.0293182,2.41932
1.36625,3.14383,-0.160829,2.40654
1.3675,3.14107,-0.346445,2.39768
1.36875,3.14233,-0.521018,2.39396
1.37,3.14753,-0.678303,2.39605
1.37125,3.15618,-0.812571,2.40386
1.3725,3.16726,-0.919,2.41643
1.37375,3.17924,-0.993738,2.43199
1.375,3.1903,-1.0342,2.4482
1.37625,3.19876,-1.03914,2.46266
1.3775,3.20337,-1.00854,2.47333
1.37875,3.20346,-0.943736,2.47874
1.38,3.19903,-0.847051,2.47821
1.38125,3.19073,-0.721868,2.47191
1.3825,3.17986,-0.572482,2.4608
1.38375,3.16808,-0.403759,2.44643
1.385,3.15708,-0.221405,2.43074
1.38625,3.14833,-0.0314981,2.41574
1.3875,3.14286,0.159455,2.40338
1.38875,3.14137,0.344681,2.39531
1.39,3.14419,0.517617,2.39279
1.39125,3.15106,0.671854,2.39634
1.3925,3.16111,0.801761,2.40554
1.39375,3.17288,0.902567,2.41907
1.395,3.18472,0.970617,2.43496
1.39625,3.19501,1.00367,2.45094
1.3975,3.20234,1.00076,2.46474
1.39875,3.20564,0.962334,2.47442
1.4,3.20437,0.890076,2.47866
1.40125,3.19867,0.786663,2.47696
1.4025,3.18938,0.655777,2.46968
1.40375,3.17792,0.501929,2.45792
1.405,3.1659,0.330196,2.44332
1.40625,3.15489,0.14633,2.42776
1.4075,3.14631,-0.0435369,2.4133
1.40875,3.14143,-0.232971,2.40197
1.41,3.14102,-0.415348,2.39545
1.41125,3.14513,-0.584288,2.39471
1.4125,3.15302,-0.733645,2.39985
1.41375,3.16344,-0.858021,2.41011
1.415,3.17502,-0.952897,2.42409
1.41625,3.18639,-1.01485,2.43994
1.4175,3.19616,-1.04182,2.4555
1.41875,3.20299,-1.033,2.46857
1.42,3.20578,-0.988943,2.47728
1.42125,3.20404,-0.911388,2.48041
1.4225,3.198,-0.803061,2.47759
1.42375,3.18845,-0.667763,2.46923
1.425,3.17662,-0.510018,2.45638
1.42625,3.16403,-0.335043,2.44068
1.4275,3.15247,-0.148763,2.4242
1.42875,3.14375,0.0425804,2.40928
1.43,3.13929,0.232313,2.39807
1.43125,3.13969,0.413726,2.39215
1.4325,3.14471,0.580322,2.39229
1.43375,3.15344,0.725919,2.39842
1.435,3.16459,0.845234,2.40966
1.43625,3.17667,0.933871,2.42443
1.4375,3.18808,0.988705,2.44066
1.43875,3.19736,1.00801,2.45606
1.44,3.20333,0.991329,2.46856
1.44125,3.20537,0.939643,2.47657
1.4425,3.20328,0.855017,2.47913
1.44375,3.19725,0.740491,2.47594
1.445,3.18789,0.60011,2.46736
1.44625,3.1763,0.438574,2.45447
1.4475,3.16412,0.261249,2.43904
1.44875,3.15328,0.0740836,2.42327
1.45,3.14552,-0.116663,2.40948
1.45125,3.14209,-0.304408,2.39967
1.4525,3.14341,-0.482605,2.39526
1.45375,3.14913,-0.64491,2.39683
1.455,3.15821,-0.785419,2.4041
1.45625,3.16915,-0.899044,2.41594
1.4575,3.18033,-0.981649,2.4306
1.45875,3.1903,-1.03032,2.44603
1.46,3.19795,-1.04351,2.46019
1.46125,3.20249,-1.02094,2.47125
1.4625,3.20337,-0.963681,2.47779
1.46375,3.20028,-0.873876,2.47885
1.465,3.1933,-0.754646,2.47414
1.46625,3.18308,-0.610139,2.46412
1.4675,3.17089,-0.445085,2.45003
1.46875,3.15847,-0.265015,2.43376
1.47,3.14776,-0.0759977,2.41758
1.47125,3.14055,0.115595,2.40383
1.4725,3.13811,0.302974,2.3946
1.47375,3.14092,0.47957,2.3913
1.475,3.14842,0.638919,2.39436
1.47625,3.15925,0.775159,2.40322
1.4775,3.17157,0.88333,2.41644
1.47875,3.1836,0.959418,2.43207
1.48,3.19394,1.00087,2.44801
1.48125,3.20157,1.00638,2.46224
1.4825,3.20581,0.97609,2.473
1.48375,3.20618,0.91143,2.47895
1.485,3.20254,0.814835,2.4793
1.48625,3.19514,0.689765,2.47396
1.4875,3.18469,0.540546,2.46351
1.48875,3.17237,0.372148,2.44923
1.49,3.15984,0.190185,2.43299
1.49125,3.14907,0.000779715,2.41714
1.4925,3.14199,-0.189686,2.40411
1.49375,3.13994,-0.374575,2.39597
1.495,3.14319,-0.547434,2.39391
1.49625,3.15086,-0.702059,2.39806
1.4975,3.16131,-0.832824,2.40755
1.49875,3.17274,-0.935014,2.42083
1.5,3.18361,-1.0049,2.43605
1.50125,3.19276,-1.04011,2.45121
1.5025,3.19928,-1.03958,2.46439
1.50375,3.20258,-1.00355,2.47394
1.505,3.2023,-0.933557,2.47868
1.50625,3.19836,-0.832058,2.47794
1.5075,3.19092,-0.70262,2.47165
1.50875,3.18053,-0.549603,2.46037
1.51,3.16833,-0.378018,2.44538
1.51125,3.15609,-0.193678,2.42871
1.5125,3.146,-0.0027495,2.41286
1.51375,3.14007,0.188164,2.40036
1.515,3.13947,0.372315,2.39316
1.51625,3.14421,0.543168,2.3923
1.5175,3.15325,0.694403,2.39773
1.51875,3.16487,0.820506,2.40847
1.52,3.17715,0.916826,2.42278
1.52125,3.18831,0.979882,2.43856
1.5225,3.19703,1.00762,2.45366
1.52375,3.20258,0.999284,2.46623
1.525,3.20469,0.955547,2.47485
1.52625,3.20332,0.878283,2.47857
1.5275,3.19848,0.770305,2.47689
1.52875,3.19029,0.635444,2.46978
1.53,3.17932,0.478281,2.4579
1.53125,3.16681,0.304002,2.44269
1.5325,3.15468,0.118475,2.42629
1.53375,3.14508,-0.0721067,2.41122
1.535,3.13985,-0.26122,2.39987
1.53625,3.14003,-0.442276,2.39406
1.5375,3.14552,-0.608915,2.39466
1.53875,3.15511,-0.755087,2.40139
1.54,3.16688,-0.875518,2.413
1.54125,3.17879,-0.965805,2.4276
1.5425,3.18923,-1.02271,2.44311
1.54375,3.19715,-1.04436,2.45755
1.545,3.20206,-1.03015,2.46925
1.54625,3.20373,-0.980876,2.4769
1.5475,3.20199,-0.898435,2.47955
1.54875,3.19671,-0.785711,2.47668
1.55,3.18806,-0.646625,2.46838
1.55125,3.17672,-0.485782,2.45543
1.5525,3.16404,-0.308511,2.43938
1.55375,3.15192,-0.120832,2.42245
1.555,3.14258,0.0709517,2.4072
1.55625,3.13796,0.260087,2.39613
1.5575,3.13906,0.43991,2.39104
1.55875,3.14565,0.603955,2.39266
1.56,3.15628,0.746145,2.40052
1.56125,3.16881,0.86134,2.41312
1.5625,3.18108,0.945252,2.4284
1.56375,3.19143,0.994967,2.44417
1.565,3.19893,1.00893,2.45847
1.56625,3.20317,0.986898,2.46967
1.5675,3.20406,0.930087,2.47658
1.56875,3.20162,0.840701,2.47844
1.57,3.19594,0.721957,2.47494
1.57125,3.18721,0.577996,2.46627
1.5725,3.17606,0.413613,2.45327
1.57375,3.16374,0.23427,2.43751
1.575,3.15219,0.0459908,2.42124
1.57625,3.14366,-0.144892,2.40707
1.5775,3.14002,-0.331769,2.39741
1.57875,3.14212,-0.508117,2.3939
1.58,3.1494,-0.667664,2.39694
1.58125,3.16016,-0.804606,2.40578
1.5825,3.17223,-0.913993,2.41879
1.58375,3.18363,-0.991825,2.43391
1.585,3.1929,-1.03537,2.44906
1.58625,3.19922,-1.04327,2.46233
1.5875,3.20229,-1.01545,2.47223
1.58875,3.20214,-0.953176,2.47772
1.59,3.19882,-0.858736,2.47814
1.59125,3.19239,-0.73542,2.47325
1.5925,3.18301,-0.587467,2.46328
1.59375,3.17132,-0.419689,2.44915
1.595,3.15873,-0.23775,2.43256
1.59625,3.14737,-0.0477604,2.41593
1.5975,3.13957,0.143792,2.40197
1.59875,3.13709,0.330116,2.39303
1.6,3.14055,0.504669,2.39057
1.60125,3.14921,0.661035,2.39488
1.6025,3.1613,0.79351,2.40506
1.60375,3.17452,0.897236,2.41929
1.605,3.18665,0.968397,2.43529
1.60625,3.19611,1.00461,2.4508
1.6075,3.20217,1.00478,2.46396
1.60875,3.20475,0.969263,2.4734
1.61,3.20407,0.899669,2.47826
1.61125,3.20029,0.798596,2.47803
1.6125,3.19347,0.66964,2.47254
1.61375,3.18377,0.517227,2.46211
1.615,3.17192,0.34639,2.44779
1.61625,3.15945,0.162853,2.43142
1.6175,3.14846,-0.0272203,2.41543
